0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.147523709,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.254110613,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.241587575,0.517379525,0.517379525,0.101744186,0.719290988,0.101744186,0.383211679,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.00605371,0.419485792,0.267681573,0.051539662,0.037072015,0.719290988,0.173053152,1,0.315621199,0.719290988,0.315621199,0.438794876,0.113913751,0.719290988,0.719290988,0.719290988,0.610038056,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.102264427,0.163295946,0.372146429,0.295047418,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.267681573,0.719290988,0.719290988,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.115984405,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.137389598,0.848110245,0.719290988,0.192540943,0.438794876
0.163295946,0.163295946,0.267681573,0.138492965,0.372146429,0.372146429,0.138492965,0.227023484,0.315621199,0.227023484,0.02261534,0.315621199,0.000224423,0.138492965,0.315621199,0.372146429,0.099616741,0.117457302,0.315621199,0.267681573,0.163295946,0.002252866,0.117457302,0.227023484,0.227023484,0.031441155,0.315621199,0.138492965,0.372146429,0.372146429,0.267681573,0.084485979,0.007137881,0.267681573,0.117457302,5.09E-05,0.267681573,0.043711316,0.315621199,0.002656337,0.315621199,0.117457302,0.02261534,0.01626701,0.315621199,0.267681573,0.315621199,1,0.315621199,0.138492965,0.192540943,0.315621199,0.315621199,0.315621199,0.315621199,1,0.372146429,0.372146429,0.227023484,0.192540943,0.227023484,0.138492965,0.163295946,0.163295946,0.071653424,0.163295946,0.267681573,0.192540943,0.267681573,0.315621199,0.372146429,0.372146429,0.138492965,0.117457302,1,1,0.051539662,0.099616741,0.138492965,0.163295946,0.051539662,0.026665566,0.192540943,0.372146429,0.163295946,0.372146429,0.315621199,0.315621199,0.071653424,0.138492965,0.192540943,0.071653424,0.227023484,0.099616741,0.192540943,0.099616741,0.372146429,0.315621199,0.084485979,0.192540943
0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.517379525,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.315621199,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.267681573,0.517379525,0.517379525,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.00605371,0.719290988,0.267681573,0.051539662,0.037072015,0.719290988,0.610038056,0.719290988,0.315621199,1,0.315621199,0.438794876,0.719290988,0.719290988,0.719290988,0.719290988,0.610038056,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.267681573,0.719290988,0.719290988,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.438794876,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.719290988,0.192540943,0.438794876
0.163295946,0.163295946,0.267681573,0.368421053,0.337349398,0.372146429,0.138492965,0.227023484,0.315621199,0.337349398,0.126126126,0.315621199,0.168674699,0.138492965,0.315621199,0.372146429,0.113913751,0.117457302,0.337349398,0.191780822,0.113913751,0.118644068,0.117457302,0.227023484,0.227023484,0.031441155,0.315621199,0.138492965,0.372146429,0.372146429,0.120793788,0.134615385,0.007137881,0.267681573,0.117457302,0.144329897,0.267681573,0.252252252,0.252252252,0.288659794,0.315621199,0.117457302,0.405797101,0.237288136,0.315621199,0.267681573,0.315621199,0.138492965,0.315621199,1,0.192540943,0.315621199,0.315621199,0.315621199,0.191780822,0.267681573,0.372146429,0.372146429,0.168674699,0.192540943,0.155555556,0.138492965,0.163295946,0.163295946,0.071653424,0.163295946,0.267681573,0.192540943,0.267681573,0.315621199,0.372146429,0.372146429,0.138492965,0.120793788,0.315621199,0.315621199,0.051539662,0.280561122,0.138492965,0.144329897,0.051539662,0.026665566,0.192540943,0.372146429,0.163295946,0.372146429,0.315621199,0.131086142,0.071653424,0.138492965,0.192540943,0.071653424,0.227023484,0.099616741,0.192540943,0.099616741,0.372146429,0.155555556,0.084485979,0.192540943
0.227023484,0.227023484,0.372146429,0.192540943,0.517379525,0.517379525,0.192540943,0.315621199,0.438794876,0.315621199,0.031441155,0.438794876,0.000312006,0.192540943,0.438794876,0.517379525,0.138492965,0.163295946,0.438794876,0.372146429,0.227023484,0.003132065,0.163295946,0.315621199,0.315621199,0.043711316,0.438794876,0.192540943,0.517379525,0.517379525,0.372146429,0.117457302,0.009923495,0.372146429,0.163295946,7.08E-05,0.372146429,0.060770003,0.438794876,0.003692993,0.438794876,0.163295946,0.031441155,0.02261534,0.438794876,0.372146429,0.438794876,0.192540943,0.438794876,0.192540943,1,0.438794876,0.438794876,0.438794876,0.438794876,0.372146429,0.517379525,0.517379525,0.315621199,0.267681573,0.315621199,0.192540943,0.227023484,0.227023484,0.099616741,0.227023484,0.372146429,0.267681573,0.372146429,0.438794876,0.517379525,0.517379525,0.192540943,0.163295946,0.438794876,0.438794876,0.177664975,0.138492965,0.192540943,0.227023484,0.071653424,0.037072015,0.267681573,0.517379525,0.227023484,0.517379525,0.438794876,0.438794876,0.099616741,0.192540943,0.267681573,0.144329897,0.315621199,0.138492965,0.267681573,0.138492965,0.517379525,0.438794876,0.117457302,0.267681573
0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.355932203,0.269230769,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.223684211,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.224,0.517379525,0.517379525,0.190865712,0.719290988,0.190865712,0.117944398,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.00605371,0.168674699,0.267681573,0.051539662,0.037072015,0.719290988,0.311111111,0.113913751,0.315621199,0.719290988,0.315621199,0.438794876,1,0.719290988,0.719290988,0.719290988,0.610038056,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.671232877,0.284853052,0.318181818,0.269230769,0.438794876,0.610038056,0.719290988,0.112,0.848110245,0.315621199,0.267681573,0.719290988,0.719290988,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.213070725,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.378378378,0.848110245,0.719290988,0.192540943,0.438794876
0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.517379525,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.315621199,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.267681573,0.517379525,0.517379525,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.008416218,0.719290988,0.267681573,0.051539662,0.037072015,0.719290988,0.610038056,0.719290988,0.315621199,0.719290988,0.315621199,0.438794876,0.719290988,1,0.719290988,0.719290988,0.610038056,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.267681573,0.719290988,0.719290988,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.438794876,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.719290988,0.192540943,0.438794876
0.372146429,0.372146429,0.610038056,0.315621199,0.848110245,0.848110245,0.315621199,0.517379525,0.719290988,0.517379525,0.051539662,0.719290988,0.000511454,0.315621199,0.719290988,0.848110245,0.227023484,0.267681573,0.719290988,0.610038056,0.372146429,0.005134213,0.267681573,0.517379525,0.517379525,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.610038056,0.192540943,0.01626701,0.610038056,0.267681573,0.000116112,0.610038056,0.099616741,0.719290988,0.00605371,0.719290988,0.267681573,0.051539662,0.037072015,0.719290988,0.610038056,0.719290988,0.315621199,0.719290988,0.315621199,0.438794876,0.719290988,0.719290988,1,0.719290988,0.610038056,0.848110245,0.848110245,0.517379525,0.438794876,0.517379525,0.315621199,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.267681573,0.719290988,0.719290988,0.117457302,0.227023484,0.315621199,0.372146429,0.117457302,0.060770003,0.438794876,0.848110245,0.372146429,0.848110245,0.719290988,0.719290988,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.719290988,0.192540943,0.438794876
0.372146429,0.372146429,0.610038056,0.191780822,0.183006536,0.848110245,0.315621199,0.517379525,0.719290988,0.366013072,0.61878453,1,0.183006536,0.315621199,0.719290988,0.848110245,0.424572317,0.267681573,0.45751634,1,0.145152929,0.14893617,0.267681573,0.517379525,0.719290988,0.071653424,0.719290988,0.315621199,0.848110245,0.848110245,0.440559441,0.16091954,0.01626701,0.610038056,0.267681573,0.167664671,0.083832335,0.232044199,0.232044199,0.251497006,0.719290988,0.267681573,0.201438849,0.446808511,0.719290988,0.610038056,0.719290988,0.315621199,0.719290988,0.191780822,0.438794876,0.719290988,0.719290988,0.719290988,1,0.610038056,0.848110245,0.848110245,0.183006536,0.438794876,0.175,0.346534653,0.372146429,0.372146429,0.163295946,0.372146429,0.610038056,0.438794876,0.610038056,0.719290988,0.848110245,0.848110245,0.315621199,0.150618612,0.719290988,0.719290988,0.117457302,0.164899882,0.315621199,0.167664671,0.117457302,0.060770003,0.091086532,0.848110245,0.372146429,0.848110245,1,0.451357466,0.163295946,0.315621199,0.438794876,0.163295946,0.517379525,0.227023484,0.438794876,0.227023484,0.848110245,0.175,0.192540943,0.438794876
0.315621199,0.315621199,0.517379525,0.267681573,0.719290988,0.719290988,0.267681573,0.438794876,0.610038056,0.438794876,0.043711316,0.610038056,0.000433769,0.267681573,0.610038056,0.719290988,0.192540943,0.227023484,0.610038056,0.517379525,0.315621199,0.004354379,0.227023484,0.438794876,0.438794876,0.060770003,0.610038056,0.267681573,0.719290988,0.719290988,0.517379525,0.163295946,0.013796218,0.517379525,0.227023484,9.85E-05,0.517379525,0.084485979,0.610038056,0.005134213,0.610038056,0.227023484,0.043711316,0.031441155,0.610038056,0.517379525,0.610038056,1,0.610038056,0.267681573,0.372146429,0.610038056,0.610038056,0.610038056,0.610038056,1,0.719290988,0.719290988,0.438794876,0.372146429,0.438794876,0.267681573,0.315621199,0.315621199,0.138492965,0.315621199,0.517379525,0.372146429,0.517379525,0.610038056,0.719290988,0.719290988,0.267681573,0.227023484,1,1,0.099616741,0.192540943,0.267681573,0.315621199,0.099616741,0.051539662,0.372146429,0.719290988,0.315621199,0.719290988,0.610038056,0.610038056,0.138492965,0.267681573,0.372146429,0.138492965,0.438794876,0.192540943,0.372146429,0.192540943,0.719290988,0.610038056,0.163295946,0.372146429
0.438794876,0.438794876,0.719290988,0.372146429,1,1,0.372146429,0.610038056,0.848110245,0.610038056,0.060770003,0.848110245,0.000603051,0.372146429,0.848110245,1,0.267681573,0.315621199,0.848110245,0.719290988,0.438794876,0.00605371,0.315621199,0.610038056,0.610038056,0.084485979,0.848110245,0.372146429,1,1,0.719290988,0.227023484,0.019180301,0.719290988,0.315621199,0.000136907,0.719290988,0.117457302,0.848110245,0.007137881,0.848110245,0.315621199,0.060770003,0.043711316,0.848110245,0.719290988,0.848110245,0.372146429,0.848110245,0.372146429,0.517379525,0.848110245,0.848110245,0.848110245,0.848110245,0.719290988,1,1,0.610038056,0.517379525,0.610038056,0.372146429,0.438794876,0.438794876,0.192540943,0.438794876,0.719290988,0.517379525,0.719290988,0.848110245,1,1,0.372146429,0.315621199,0.848110245,0.848110245,0.138492965,0.267681573,0.372146429,0.438794876,0.138492965,0.071653424,0.517379525,1,0.438794876,1,0.848110245,0.848110245,0.192540943,0.372146429,0.517379525,0.192540943,0.610038056,0.267681573,0.517379525,0.267681573,1,0.848110245,0.227023484,0.517379525
0.438794876,0.438794876,0.719290988,0.372146429,1,1,0.372146429,0.610038056,0.848110245,0.610038056,0.060770003,0.848110245,0.000603051,0.372146429,0.848110245,1,0.267681573,0.315621199,0.848110245,0.719290988,0.438794876,0.00605371,0.315621199,0.610038056,0.610038056,0.084485979,0.848110245,0.372146429,0.155149935,1,0.719290988,0.227023484,0.019180301,0.719290988,0.315621199,0.000136907,0.719290988,0.117457302,0.848110245,0.007137881,0.848110245,0.315621199,0.060770003,0.043711316,0.848110245,0.719290988,0.848110245,0.372146429,0.848110245,0.372146429,0.517379525,0.848110245,0.848110245,0.848110245,0.848110245,0.719290988,1,1,0.610038056,0.517379525,0.610038056,0.372146429,0.438794876,0.438794876,0.192540943,0.438794876,0.719290988,0.517379525,0.719290988,0.848110245,0.168674699,1,0.372146429,0.315621199,0.848110245,0.848110245,0.138492965,0.267681573,0.372146429,0.438794876,0.138492965,0.071653424,0.517379525,1,0.438794876,1,0.848110245,0.848110245,0.192540943,0.372146429,0.517379525,0.192540943,0.610038056,0.267681573,0.517379525,0.267681573,1,0.848110245,0.227023484,0.517379525
0.267681573,0.267681573,0.438794876,0.168674699,0.155555556,0.610038056,0.227023484,0.372146429,0.517379525,0.155555556,0.237288136,0.517379525,0.311111111,0.227023484,0.517379525,0.610038056,0.215550423,0.192540943,0.155555556,0.183006536,0.431100847,0.448,0.192540943,0.372146429,0.372146429,0.051539662,0.517379525,0.227023484,0.610038056,0.610038056,0.227827502,0.504504505,0.011700714,0.438794876,0.192540943,0.538461538,0.438794876,0.118644068,0.118644068,0.134615385,0.517379525,0.252252252,0.184210526,0.696,0.126126126,0.438794876,0.517379525,0.227023484,0.517379525,0.168674699,0.315621199,0.517379525,0.517379525,0.517379525,0.183006536,0.438794876,0.610038056,0.610038056,1,0.315621199,0.288659794,0.227023484,0.267681573,0.267681573,0.117457302,0.267681573,0.438794876,0.315621199,0.438794876,0.517379525,0.610038056,0.610038056,0.368421053,0.227827502,0.517379525,0.517379525,0.084485979,0.131086142,0.227023484,0.538461538,0.084485979,0.043711316,0.315621199,0.269230769,0.267681573,0.610038056,0.517379525,0.246045694,0.117457302,0.227023484,0.315621199,0.117457302,0.372146429,0.163295946,0.315621199,0.163295946,0.610038056,0.288659794,0.138492965,0.315621199
0.227023484,0.227023484,0.372146429,0.192540943,0.517379525,0.517379525,0.192540943,0.315621199,0.438794876,0.315621199,0.031441155,0.438794876,0.000312006,0.192540943,0.438794876,0.517379525,0.138492965,0.163295946,0.438794876,0.372146429,0.227023484,0.003132065,0.163295946,0.315621199,0.315621199,0.043711316,0.438794876,0.192540943,0.517379525,0.517379525,0.372146429,0.117457302,0.009923495,0.372146429,0.163295946,7.08E-05,0.372146429,0.060770003,0.438794876,0.003692993,0.438794876,0.163295946,0.031441155,0.02261534,0.438794876,0.372146429,0.438794876,0.192540943,0.438794876,0.192540943,0.267681573,0.438794876,0.438794876,0.438794876,0.438794876,0.372146429,0.517379525,0.517379525,0.315621199,1,0.315621199,0.192540943,0.227023484,0.227023484,0.099616741,0.227023484,0.372146429,0.267681573,0.372146429,0.438794876,0.517379525,0.517379525,0.192540943,0.163295946,0.438794876,0.438794876,0.071653424,0.138492965,0.192540943,0.227023484,0.071653424,0.037072015,0.267681573,0.517379525,0.227023484,0.517379525,0.438794876,0.438794876,0.099616741,0.192540943,0.267681573,0.099616741,0.315621199,0.138492965,0.267681573,0.138492965,0.517379525,0.438794876,0.117457302,0.267681573
0.267681573,0.267681573,0.438794876,0.155555556,0.144329897,0.337349398,0.227023484,0.372146429,0.517379525,0.144329897,0.224,0.517379525,0.288659794,0.227023484,0.517379525,0.610038056,0.204528853,0.192540943,0.144329897,0.175,0.204528853,0.212121212,0.192540943,0.372146429,0.372146429,0.051539662,0.517379525,0.227023484,0.610038056,0.610038056,0.215550423,0.237288136,0.01626701,0.438794876,0.192540943,0.252252252,0.438794876,0.112,0.112,0.126126126,0.517379525,0.192540943,0.168674699,0.212121212,0.517379525,0.438794876,0.517379525,0.227023484,0.517379525,0.155555556,0.315621199,0.517379525,0.517379525,0.517379525,0.175,0.438794876,0.610038056,0.610038056,0.288659794,0.315621199,1,0.227023484,0.267681573,0.267681573,0.117457302,0.267681573,0.438794876,0.315621199,0.438794876,0.517379525,0.610038056,0.610038056,0.227023484,0.77752117,0.517379525,0.517379525,0.084485979,0.123022847,0.227023484,0.252252252,0.084485979,0.043711316,0.315621199,0.610038056,0.267681573,0.610038056,0.517379525,0.231788079,0.215550423,0.227023484,0.315621199,0.117457302,0.246045694,0.163295946,0.315621199,0.163295946,0.610038056,0.269230769,0.138492965,0.315621199
0.106060606,0.163295946,0.267681573,0.138492965,0.372146429,0.372146429,0.138492965,0.227023484,0.315621199,0.227023484,0.335329341,0.315621199,0.100719424,0.138492965,0.315621199,0.372146429,0.223029625,0.117457302,0.315621199,0.346534653,0.163295946,0.002252866,0.117457302,0.227023484,0.227023484,0.031441155,0.315621199,0.138492965,0.372146429,0.372146429,0.232111693,0.084485979,0.007137881,0.267681573,0.117457302,5.09E-05,0.091503268,0.043711316,0.315621199,0.002656337,0.315621199,0.117457302,0.02261534,0.01626701,0.315621199,0.267681573,0.315621199,0.138492965,0.315621199,0.138492965,0.192540943,0.315621199,0.315621199,0.315621199,0.346534653,0.267681573,0.372146429,0.372146429,0.227023484,0.192540943,0.227023484,1,0.163295946,0.163295946,0.17423771,0.163295946,0.267681573,0.192540943,0.267681573,0.315621199,0.372146429,0.372146429,0.138492965,0.117457302,0.315621199,0.315621199,0.167842031,0.152759949,0.138492965,0.163295946,0.051539662,0.026665566,0.100214746,0.372146429,0.163295946,0.372146429,0.315621199,0.232186732,0.071653424,0.138492965,0.192540943,0.35,0.227023484,0.553030303,0.192540943,0.099616741,0.372146429,0.095890411,0.084485979,0.192540943
0.192540943,0.192540943,0.315621199,0.163295946,0.438794876,0.438794876,0.163295946,0.267681573,0.372146429,0.267681573,0.026665566,0.372146429,0.000264616,0.163295946,0.372146429,0.438794876,0.117457302,0.138492965,0.372146429,0.315621199,0.192540943,0.002656337,0.138492965,0.267681573,0.267681573,0.037072015,0.372146429,0.163295946,0.438794876,0.438794876,0.315621199,0.099616741,0.008416218,0.315621199,0.138492965,6.01E-05,0.315621199,0.051539662,0.372146429,0.003132065,0.372146429,0.138492965,0.026665566,0.019180301,0.372146429,0.315621199,0.372146429,0.163295946,0.372146429,0.163295946,0.227023484,0.372146429,0.372146429,0.372146429,0.372146429,0.315621199,0.438794876,0.438794876,0.267681573,0.227023484,0.267681573,0.163295946,1,0.192540943,0.084485979,0.192540943,0.315621199,0.227023484,0.315621199,0.372146429,0.438794876,0.438794876,0.163295946,0.138492965,0.372146429,0.372146429,0.060770003,0.117457302,0.163295946,0.192540943,0.060770003,0.031441155,0.227023484,0.438794876,0.192540943,0.438794876,0.372146429,0.372146429,0.084485979,0.163295946,0.227023484,0.084485979,0.267681573,0.117457302,0.227023484,0.117457302,0.438794876,0.372146429,0.099616741,0.227023484
0.192540943,0.192540943,0.315621199,0.163295946,0.438794876,0.438794876,0.318181818,0.355932203,0.372146429,0.267681573,0.026665566,0.372146429,0.000264616,0.188888889,0.372146429,0.438794876,0.117457302,0.138492965,0.372146429,0.315621199,0.192540943,0.002656337,0.302158273,0.267681573,0.267681573,0.17423771,0.372146429,0.17423771,0.10550113,0.438794876,0.315621199,0.099616741,0.008416218,0.315621199,0.138492965,6.01E-05,0.315621199,0.051539662,0.372146429,0.003132065,0.144329897,0.138492965,0.026665566,0.019180301,0.372146429,0.269230769,0.102264427,0.163295946,0.372146429,0.163295946,0.227023484,0.671232877,0.372146429,0.372146429,0.372146429,0.315621199,0.438794876,0.438794876,0.267681573,0.227023484,0.267681573,0.163295946,0.192540943,1,0.257668712,0.287671233,0.237288136,0.227023484,0.315621199,0.372146429,0.100719424,0.438794876,0.163295946,0.138492965,0.372146429,0.372146429,0.060770003,0.117457302,0.163295946,0.192540943,0.060770003,0.031441155,0.189339698,0.438794876,0.192540943,0.438794876,0.372146429,0.372146429,0.084485979,0.163295946,0.227023484,0.084485979,0.267681573,0.117457302,0.227023484,0.224,0.438794876,0.372146429,0.099616741,0.227023484
0.084485979,0.084485979,0.138492965,0.071653424,0.192540943,0.192540943,0.318449874,0.117457302,0.163295946,0.117457302,0.011700714,0.163295946,0.000116112,0.071653424,0.163295946,0.192540943,0.051539662,0.060770003,0.163295946,0.138492965,0.084485979,0.001165587,0.060770003,0.117457302,0.117457302,0.01626701,0.163295946,0.071653424,0.192540943,0.192540943,0.138492965,0.043711316,0.003692993,0.138492965,0.060770003,3.66E-05,0.138492965,0.02261534,0.163295946,0.001374334,0.163295946,0.060770003,0.011700714,0.008416218,0.163295946,0.138492965,0.163295946,0.071653424,0.163295946,0.071653424,0.099616741,0.284853052,0.163295946,0.163295946,0.163295946,0.138492965,0.192540943,0.192540943,0.117457302,0.099616741,0.117457302,0.17423771,0.084485979,0.257668712,1,0.284853052,0.138492965,0.099616741,0.138492965,0.163295946,0.111376293,0.192540943,0.071653424,0.060770003,0.163295946,0.163295946,0.026665566,0.051539662,0.071653424,0.084485979,0.026665566,0.013796218,0.099616741,0.192540943,0.084485979,0.192540943,0.163295946,0.163295946,0.037072015,0.071653424,0.099616741,0.211002261,0.117457302,0.267430755,0.099616741,0.051539662,0.192540943,0.163295946,0.043711316,0.099616741
0.192540943,0.192540943,0.315621199,0.163295946,0.438794876,0.438794876,0.474576271,0.267681573,0.372146429,0.267681573,0.026665566,0.372146429,0.000264616,0.163295946,0.372146429,0.438794876,0.117457302,0.138492965,0.372146429,0.315621199,0.192540943,0.002656337,0.138492965,0.267681573,0.267681573,0.037072015,0.372146429,0.163295946,0.438794876,0.438794876,0.315621199,0.099616741,0.008416218,0.315621199,0.138492965,6.01E-05,0.315621199,0.051539662,0.372146429,0.003132065,0.372146429,0.138492965,0.026665566,0.019180301,0.372146429,0.315621199,0.372146429,0.163295946,0.372146429,0.163295946,0.227023484,0.318181818,0.372146429,0.372146429,0.372146429,0.315621199,0.438794876,0.438794876,0.267681573,0.227023484,0.267681573,0.163295946,0.192540943,0.287671233,0.284853052,1,0.315621199,0.227023484,0.315621199,0.372146429,0.112,0.438794876,0.163295946,0.138492965,0.372146429,0.372146429,0.060770003,0.117457302,0.163295946,0.192540943,0.060770003,0.031441155,0.227023484,0.438794876,0.192540943,0.438794876,0.372146429,0.372146429,0.084485979,0.163295946,0.227023484,0.084485979,0.267681573,0.117457302,0.227023484,0.117457302,0.438794876,0.372146429,0.099616741,0.227023484
0.315621199,0.315621199,0.517379525,0.267681573,0.719290988,0.719290988,0.267681573,0.368421053,0.610038056,0.438794876,0.043711316,0.610038056,0.000433769,0.354166667,0.610038056,0.719290988,0.192540943,0.227023484,0.610038056,0.517379525,0.315621199,0.004354379,0.577319588,0.438794876,0.610038056,0.235888795,0.610038056,0.235888795,0.308710033,0.719290988,0.517379525,0.163295946,0.013796218,0.517379525,0.227023484,9.85E-05,0.517379525,0.084485979,0.610038056,0.005134213,0.563636364,0.227023484,0.043711316,0.031441155,0.610038056,0.451612903,0.295047418,0.267681573,0.610038056,0.267681573,0.372146429,0.269230769,0.610038056,0.610038056,0.610038056,0.517379525,0.719290988,0.719290988,0.438794876,0.372146429,0.438794876,0.267681573,0.315621199,0.237288136,0.138492965,0.315621199,1,0.372146429,0.517379525,0.610038056,0.719290988,0.719290988,0.267681573,0.227023484,0.610038056,0.610038056,0.099616741,0.192540943,0.267681573,0.315621199,0.099616741,0.051539662,0.284348865,0.719290988,0.315621199,0.719290988,0.610038056,0.610038056,0.138492965,0.267681573,0.372146429,0.138492965,0.438794876,0.192540943,0.372146429,0.337349398,0.719290988,0.610038056,0.163295946,0.372146429
0.227023484,0.227023484,0.372146429,0.192540943,0.517379525,0.517379525,0.192540943,0.315621199,0.438794876,0.315621199,0.031441155,0.438794876,0.000312006,0.192540943,0.438794876,0.517379525,0.138492965,0.163295946,0.438794876,0.372146429,0.227023484,0.003132065,0.163295946,0.315621199,0.315621199,0.043711316,0.438794876,0.192540943,0.517379525,0.517379525,0.372146429,0.117457302,0.009923495,0.372146429,0.163295946,7.08E-05,0.372146429,0.060770003,0.438794876,0.003692993,0.438794876,0.163295946,0.031441155,0.02261534,0.438794876,0.372146429,0.438794876,0.192540943,0.438794876,0.192540943,0.267681573,0.438794876,0.438794876,0.438794876,0.438794876,0.372146429,0.517379525,0.517379525,0.315621199,0.267681573,0.315621199,0.192540943,0.227023484,0.227023484,0.099616741,0.227023484,0.372146429,1,0.372146429,0.438794876,0.517379525,0.517379525,0.192540943,0.163295946,0.438794876,0.438794876,0.071653424,0.138492965,0.192540943,0.227023484,0.071653424,0.037072015,0.267681573,0.517379525,0.227023484,0.517379525,0.438794876,0.438794876,0.099616741,0.192540943,0.267681573,0.099616741,0.315621199,0.138492965,0.267681573,0.138492965,0.517379525,0.438794876,0.117457302,0.267681573
0.315621199,0.315621199,0.517379525,0.267681573,0.719290988,0.719290988,0.267681573,0.438794876,0.610038056,0.438794876,0.043711316,0.610038056,0.000603051,0.267681573,0.610038056,0.719290988,0.192540943,0.227023484,0.610038056,0.517379525,0.315621199,0.004354379,0.227023484,0.438794876,0.438794876,0.060770003,0.610038056,0.267681573,0.719290988,0.719290988,0.517379525,0.163295946,0.013796218,0.517379525,0.227023484,9.85E-05,0.517379525,0.084485979,0.610038056,0.005134213,0.610038056,0.227023484,0.043711316,0.031441155,0.610038056,0.517379525,0.610038056,0.267681573,0.610038056,0.267681573,0.372146429,0.610038056,0.610038056,0.610038056,0.610038056,0.517379525,0.719290988,0.719290988,0.438794876,0.372146429,0.438794876,0.267681573,0.315621199,0.315621199,0.138492965,0.315621199,0.517379525,0.372146429,1,0.610038056,0.719290988,0.719290988,0.267681573,0.315621199,0.610038056,0.610038056,0.099616741,0.192540943,0.267681573,0.315621199,0.099616741,0.051539662,0.372146429,0.719290988,0.315621199,0.719290988,0.610038056,0.610038056,0.138492965,0.267681573,0.372146429,0.138492965,0.438794876,0.192540943,0.372146429,0.192540943,0.719290988,0.610038056,0.163295946,0.372146429
